time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2015-11-01 05:00:00,11.32,0,353.77,76.66,2.05,0,0
2015-11-01 06:00:00,11.62,0,358.41,78.75,2.2,0,0
2015-11-01 07:00:00,11.43,0,360.82,83.15,1.43,0,0
2015-11-01 08:00:00,11.56,0,367.11,83.9,1.23,0,0
2015-11-01 09:00:00,11.73,0,369.05,85.61,0.76,0,0
2015-11-01 10:00:00,12.03,0.02,370.88,87.42,0.69,0,0
2015-11-01 11:00:00,12.15,0,363.61,89.61,0.43,0,0
2015-11-01 12:00:00,11.96,0.58,359.85,91.52,0.62,0,0
2015-11-01 13:00:00,12.16,14.1,361.12,91.71,0.98,0,0
2015-11-01 14:00:00,12.41,31.49,368.68,92.93,1,0,0
2015-11-01 15:00:00,13.41,64.43,377.08,93.58,0.73,0,0
2015-11-01 16:00:00,16.07,184.35,382.51,84.51,0.93,0,0
2015-11-01 17:00:00,17.63,321.05,372.71,77.15,1.34,0,0
2015-11-01 18:00:00,18.64,320.15,366.11,70.12,1.85,0,0
2015-11-01 19:00:00,19.01,257.16,372.4,68.49,1.55,0,0
2015-11-01 20:00:00,18.97,102.03,391.73,69.32,0.89,0,0
2015-11-01 21:00:00,18.63,54.71,395.18,72.39,1.82,0,0
2015-11-01 22:00:00,18.43,33.9,381.01,76.19,1.19,0,0
2015-11-01 23:00:00,17.19,1.77,370.9,87.76,0.59,0,0
2015-11-02 00:00:00,16.48,0,369.4,87.37,2.19,0,0
2015-11-02 01:00:00,16.16,0.01,367.77,87.01,2.42,0,0
2015-11-02 02:00:00,15.99,0.06,369.27,86.86,2.27,0,0
2015-11-02 03:00:00,15.78,0,370.3,88.22,2.17,0,0
2015-11-02 04:00:00,15.1,0.1,383.06,91.87,2.32,0,0
2015-11-02 05:00:00,15.69,0.18,390.86,88.59,2.17,0,0
2015-11-02 06:00:00,15.82,0.03,389.25,87.8,1.36,0,0
2015-11-02 07:00:00,15.39,0.01,385.14,89.74,1.67,0,0
2015-11-02 08:00:00,15.18,0,383.68,89.38,1.19,0,0
2015-11-02 09:00:00,14.88,0,383.36,92.34,1.22,0,0
2015-11-02 10:00:00,14.66,0,382.82,96.52,1.78,0,0
2015-11-02 11:00:00,14.24,0,382.89,98.09,2.2,0,0
2015-11-02 12:00:00,14.04,0.21,385.04,97.53,2.66,0,0
2015-11-02 13:00:00,14.04,8.17,384.9,97.89,1.21,0,0
2015-11-02 14:00:00,14.67,29.24,388.44,92.38,1.66,0,0
2015-11-02 15:00:00,15.3,47.07,391.7,83.82,1.44,0,0
2015-11-02 16:00:00,14.61,135.13,386.86,81.29,2.27,0,0
2015-11-02 17:00:00,14.11,135.07,384.68,71.23,2.41,0,0
2015-11-02 18:00:00,14.44,121.49,383.46,69.16,2.24,0,0
2015-11-02 19:00:00,14.94,93.31,382.31,66.39,1.44,0,0
2015-11-02 20:00:00,14.32,89.75,375.9,79.01,1.55,0,0
2015-11-02 21:00:00,14.38,57.24,378.13,80.15,0.98,0,0
2015-11-02 22:00:00,14.37,36.21,376.37,78.92,1.14,0,0
2015-11-02 23:00:00,13.95,0.96,379.77,80.78,0.37,0,0
2015-11-03 00:00:00,13.74,0,378.8,83.02,0.46,0,0
2015-11-03 01:00:00,13.6,0,376.27,80.31,0.49,0,0
2015-11-03 02:00:00,13.41,0,378.53,80.58,0.7,0,0
2015-11-03 03:00:00,13.32,0,378.65,82.39,0.5,0,0
2015-11-03 04:00:00,13.43,0,377.63,81.56,0.57,0,0
2015-11-03 05:00:00,13.5,0.01,378.51,81.19,0.83,0,0
2015-11-03 06:00:00,13.35,0,375.6,82.33,0.44,0,0
2015-11-03 07:00:00,13.19,0,375.38,83.43,0.46,0,0
2015-11-03 08:00:00,13.24,0,379.64,83.97,1.06,0,0
2015-11-03 09:00:00,13.37,0.02,381.28,79.03,1.44,0,0
2015-11-03 10:00:00,12.83,0.01,379.66,83.4,1.82,0,0
2015-11-03 11:00:00,12.86,0.01,379.4,87.73,1.96,0,0
2015-11-03 12:00:00,13.17,0.99,380.07,86.42,1.51,0,0
2015-11-03 13:00:00,13.6,31.26,382.38,85.1,1.28,0,0
2015-11-03 14:00:00,15.45,111.34,386.2,79.42,1.35,0,0
2015-11-03 15:00:00,15.61,182.47,384.83,79.8,1.91,0,0
2015-11-03 16:00:00,16.26,304.32,377.73,76.34,1.92,0,0
2015-11-03 17:00:00,17.17,360.84,374.36,73.48,1.68,0,0
2015-11-03 18:00:00,18.33,574.44,341.55,69.42,1.69,0,0
2015-11-03 19:00:00,19.79,513.57,338.11,64.85,2.03,0,0
2015-11-03 20:00:00,20.22,451.08,335.26,62.27,2.26,0,0
2015-11-03 21:00:00,20.28,298.41,345.86,62.89,1.83,0,0
2015-11-03 22:00:00,19.36,40.7,342.32,66.61,1.21,0,0
2015-11-03 23:00:00,16.82,1.19,339.55,79.86,0.57,0,0
2015-11-04 00:00:00,15.37,0,356.5,87.6,1.65,0,0
2015-11-04 01:00:00,15.63,0.02,382.97,87.36,1.41,0,0
2015-11-04 02:00:00,16.03,0,355.15,85.66,1.01,0,0
2015-11-04 03:00:00,15.27,0,333.91,91.81,1.4,0,0
2015-11-04 04:00:00,14.86,0,338.36,94.67,1.71,0,0
2015-11-04 05:00:00,14.01,0,363.33,95.35,2.11,0,0
2015-11-04 06:00:00,14.46,0,371.11,92.95,1.7,0,0
2015-11-04 07:00:00,14.6,0,380.59,92.57,1.34,0,0
2015-11-04 08:00:00,14.91,0,384.19,92.18,1.4,0,0
2015-11-04 09:00:00,15.36,0,377.61,92.2,1.49,0,0
2015-11-04 10:00:00,15.48,0,384.21,93.09,1.17,0,0
2015-11-04 11:00:00,15.52,0,390.47,93.21,1.19,0,0
2015-11-04 12:00:00,15.38,0.79,390.56,94.83,0.85,0,0
2015-11-04 13:00:00,16.19,36.61,390.05,88.07,0.97,0,0
2015-11-04 14:00:00,17.25,126.81,392.29,73.76,1.09,0,0
2015-11-04 15:00:00,17.74,283.14,382.12,62.06,2.42,0,0
2015-11-04 16:00:00,17.99,269.45,378.67,60.83,2.01,0,0
2015-11-04 17:00:00,18.28,307.39,382.55,60.91,2.08,0,0
2015-11-04 18:00:00,17.21,226.57,388.34,68.55,2.05,0,0
2015-11-04 19:00:00,17.7,282.31,386.52,65.43,1.19,0,0
2015-11-04 20:00:00,19.07,450.18,357.31,51.76,1.78,0,0
2015-11-04 21:00:00,18.79,174.58,382.42,52.52,1.47,0,0
2015-11-04 22:00:00,18.48,36.84,394.59,49.91,1.13,0,0
2015-11-04 23:00:00,17.76,1.6,393.8,55.76,0.59,0,0
2015-11-05 00:00:00,16.88,0,393.14,66.89,0.52,0,0
2015-11-05 01:00:00,17.3,0.38,397.46,63.19,0.82,0,0
2015-11-05 02:00:00,17.39,0.02,395.78,62.45,0.93,0,0
2015-11-05 03:00:00,16.81,0,394.06,72.1,0.35,0,0
2015-11-05 04:00:00,16.6,0.07,392.9,71.22,0.68,0,0
2015-11-05 05:00:00,15.88,0,389.99,76.24,0.73,0,0
2015-11-05 06:00:00,16.15,0.12,391.23,73.19,0.48,0,0
2015-11-05 07:00:00,15.88,0,389.85,77.91,0.5,0,0
2015-11-05 08:00:00,15.37,0.03,369.08,81.24,0.5,0,0
2015-11-05 09:00:00,15.27,0.02,385.73,81.83,0.96,0,0
2015-11-05 10:00:00,15.25,0,376.62,84.02,0.39,0,0
2015-11-05 11:00:00,14.85,0.01,369.05,87.34,1.23,0,0
2015-11-05 12:00:00,14.93,0.51,350.48,85.64,0.97,0,0
2015-11-05 13:00:00,14.19,37.72,362.39,88.84,1.53,0,0
2015-11-05 14:00:00,16.02,108.8,387.65,78.8,0.95,0,0
2015-11-05 15:00:00,17.55,277.9,377.18,71.21,0.85,0,0
2015-11-05 16:00:00,19.11,546.32,329.4,65.62,1.46,0,0
2015-11-05 17:00:00,20.75,619.63,331.69,63.93,2.01,0,0
2015-11-05 18:00:00,22.24,616.63,335.42,58.94,1.88,0,0
2015-11-05 19:00:00,23.34,553.35,338.6,55.52,2.09,0,0
2015-11-05 20:00:00,23.96,443.52,338.71,52.87,1.77,0,0
2015-11-05 21:00:00,23.51,276.08,341.09,55.9,1.59,0,0
2015-11-05 22:00:00,22.31,28.35,352.87,61.8,1.04,0,0
2015-11-05 23:00:00,19.33,1.02,347.81,76.51,0.88,0,0
2015-11-06 00:00:00,17.71,0,343.48,84.68,1.41,0,0
2015-11-06 01:00:00,17.78,0,346.35,90.4,1.64,0,0
2015-11-06 02:00:00,17.23,0,343.19,93.94,1.61,0,0
2015-11-06 03:00:00,16.68,0,339.97,96.39,1.6,0,0
2015-11-06 04:00:00,16.29,0,338.75,97.94,1.87,0,0
2015-11-06 05:00:00,15.01,0,332.94,97.6,1.87,0,0
2015-11-06 06:00:00,14.96,0,339.52,97.38,1.64,0,0
2015-11-06 07:00:00,14.75,0,345.95,97.91,1.63,0,0
2015-11-06 08:00:00,14.75,0,363.95,98.24,1.37,0,0
2015-11-06 09:00:00,15.13,0,388.74,97.68,1.31,0,0
2015-11-06 10:00:00,15.84,0,392.13,96.84,0.8,0,0
2015-11-06 11:00:00,17.31,0.24,381.76,97.77,1.29,0,0
2015-11-06 12:00:00,18.07,0.87,398.05,98.18,1.12,0,0
2015-11-06 13:00:00,17.59,30.48,369.29,98.54,0.74,0,0
2015-11-06 14:00:00,18.65,68.33,356.63,93.86,1.85,0,0
2015-11-06 15:00:00,19.6,343.07,352.72,85.52,2.46,0,0
2015-11-06 16:00:00,21.29,348.71,383.33,77.23,2.54,0,0
2015-11-06 17:00:00,22.1,217.71,402.01,75.08,2.98,0,0
2015-11-06 18:00:00,22.98,506.45,365.44,71.6,4.21,0,0
2015-11-06 19:00:00,24.1,493.84,367.96,65.35,4.71,0,0
2015-11-06 20:00:00,24.33,409.99,364.71,65.12,3.05,0,0
2015-11-06 21:00:00,23.72,253.17,357.24,67.71,3.39,0,0
2015-11-06 22:00:00,22.22,32.83,362.1,73.97,2.37,0,0
2015-11-06 23:00:00,21.01,1.67,365.79,80.22,1.33,0,0
2015-11-07 00:00:00,18.75,0,356.04,88.65,0.85,0,0
2015-11-07 01:00:00,17.51,0,358.05,92.19,1.55,0,0
2015-11-07 02:00:00,17.57,0.27,349.47,86.82,1.78,0,0
2015-11-07 03:00:00,19.2,0.02,351.78,70.62,1.94,0,0
2015-11-07 04:00:00,19.65,0.06,368.75,73.58,1.88,0,0
2015-11-07 05:00:00,18.56,0,350.84,79.44,1.73,0,0
2015-11-07 06:00:00,18.6,0,349.11,78.98,1.95,0,0
2015-11-07 07:00:00,18.53,0.12,381.81,79.52,2.09,0,0
2015-11-07 08:00:00,18.25,0.07,396.35,81.44,0.91,0,0
2015-11-07 09:00:00,18.68,0.13,397.39,79.44,2.18,0,0
2015-11-07 10:00:00,18.15,0,391.77,82.83,1.09,0,0
2015-11-07 11:00:00,18.36,0.11,396.44,81.54,1.59,0,0
2015-11-07 12:00:00,18.33,0,387.72,82.28,3,0,0
2015-11-07 13:00:00,17.84,18.11,392.02,86.91,2.68,0,0
2015-11-07 14:00:00,17.65,51.01,399.31,89.54,2.14,0,0
2015-11-07 15:00:00,17.59,72.57,401.96,90.46,1.45,0,0
2015-11-07 16:00:00,17.6,91.71,403.46,91.04,1.07,0,0
2015-11-07 17:00:00,17.54,74.2,404.66,90.56,1.51,0,0
2015-11-07 18:00:00,15.05,66.98,387.24,88.45,6.04,0,0
2015-11-07 19:00:00,13.76,86.37,378.21,85.61,5.95,0,0
2015-11-07 20:00:00,13.51,65.31,376.76,84.16,3.67,0,0
2015-11-07 21:00:00,13.95,33.42,376.22,78.32,3.65,0,0
2015-11-07 22:00:00,13.63,16.61,365.64,77.16,4.29,0,0
2015-11-07 23:00:00,13.3,0.73,354.14,54.18,4.13,0,0
2015-11-08 00:00:00,12.57,0,346.82,52.82,3.78,0,0
2015-11-08 01:00:00,12.11,0,340.67,55.07,3.9,0,0
2015-11-08 02:00:00,11.85,0,336.1,52.14,4.99,0,0
2015-11-08 03:00:00,11.46,0,318.49,58.23,4.13,0,0
2015-11-08 04:00:00,10.65,0,306.32,60.66,4.39,0,0
2015-11-08 05:00:00,10.2,0,300.78,59.92,4.83,0,0
2015-11-08 06:00:00,9.75,0,305.72,57.56,2.91,0,0
2015-11-08 07:00:00,9.3,0,295.54,59.93,2.88,0,0
2015-11-08 08:00:00,8.43,0,276.75,63.77,1.88,0,0
2015-11-08 09:00:00,6.89,0,263.62,73.5,1.45,0,0
2015-11-08 10:00:00,5.53,0,260.18,81.14,2.02,0,0
2015-11-08 11:00:00,4.71,0,263.22,84.8,1.41,0,0
2015-11-08 12:00:00,4.13,0.01,258.98,83.67,1.58,0,0
2015-11-08 13:00:00,4.34,35.57,263.98,83.37,2.44,0,0
2015-11-08 14:00:00,7.3,121.33,286.28,60.99,2.51,0,0
2015-11-08 15:00:00,8.47,243.26,285.09,54.33,2.99,0,0
2015-11-08 16:00:00,9.01,339.11,286.82,52.19,3.06,0,0
2015-11-08 17:00:00,9.38,440.85,276.54,49.04,3.56,0,0
2015-11-08 18:00:00,10.33,463.46,270.33,42.18,2.32,0,0
2015-11-08 19:00:00,11.02,393.36,283.75,42.07,1.77,0,0
2015-11-08 20:00:00,11.58,372.9,269.01,36.63,2.39,0,0
2015-11-08 21:00:00,11.22,181.75,266.55,34.03,2,0,0
2015-11-08 22:00:00,10.23,40.25,258.16,30.38,1.95,0,0
2015-11-08 23:00:00,8.1,0.66,257.78,49.43,0.64,0,0
