time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2023-06-20 19:00,23.63,435.22,397.66,83.41,2.97,0,0
2023-06-20 20:00,22.98,271.05,401.56,79.3,3.14,0,0
2023-06-20 21:00,22.9,152.33,406.07,78.64,3.33,0,0
2023-06-20 22:00,22.05,48.57,406.15,86.94,4,0,0
2023-06-20 23:00,21.63,24.07,402.2,89.8,3.74,0,0
2023-06-21 00:00,20.99,1.41,402.2,87.29,3.88,0,0
2023-06-21 01:00,20.98,0,396.09,82.24,3.62,0,0
2023-06-21 02:00,20.81,0,401.24,85.84,3.44,0,0
2023-06-21 03:00,19.85,0,399.83,85.11,3.68,0,0
2023-06-21 04:00,20.2,0,391.55,81.66,3.55,0,0
2023-06-21 05:00,20.05,0,390.08,85.14,3.46,0,0
2023-06-21 06:00,19.7,0,386.4,87.8,3.7,0,0
2023-06-21 07:00,19.89,0,388.76,82.1,3.46,0,0
2023-06-21 08:00,21.93,0,393.92,82.95,3.51,0,0
2023-06-21 09:00,20.04,0,394.24,83.67,3.36,0,0
2023-06-21 10:00,19.45,14.59,390.76,81.34,3.37,0,0
2023-06-21 11:00,19.9,59.03,397.08,79.85,3.73,0,0
2023-06-21 12:00,20.15,152.13,394.73,78.98,3.74,0,0
2023-06-21 13:00,19.91,156.63,394.4,77.84,3.71,0,0
2023-06-21 14:00,19.83,180.28,393.55,75.03,3.41,0,0
2023-06-21 15:00,19.01,98.62,398.77,89.55,1.33,0.02438,0
2023-06-21 16:00,19.31,96.27,398.26,100,2.03,0.01829,0
2023-06-21 17:00,19.94,186,395.62,100,4.63,0.02438,0
2023-06-21 18:00,18.41,148.11,393.47,100,5.54,0.02438,0
2023-06-21 19:00,18.51,168.61,388.62,100,5.64,0.03048,0
2023-06-21 20:00,17.87,177.64,391.07,100,4.81,0.02438,0
2023-06-21 21:00,17.51,120.03,390.42,100,3.97,0.04267,0
2023-06-21 22:00,17.38,55.3,390.51,100,1.67,0.02438,0
2023-06-21 23:00,17.33,22.88,389.8,100,1.64,0.01219,0
2023-06-22 00:00,17.28,2.69,388.35,100,2.93,0.01219,0
2023-06-22 01:00,17.03,0,388.26,100,1.92,0.01829,0
2023-06-22 02:00,16.77,0,387.68,100,2.09,0.0061,0
2023-06-22 03:00,16.67,0,387.54,100,2.78,0,0
2023-06-22 04:00,16.52,0,387.77,100,1.61,0.0061,0
2023-06-22 05:00,16.04,0,386.81,100,1.72,0.03048,0
2023-06-22 06:00,15.94,0,387.17,100,1.34,0.0061,0
2023-06-22 07:00,15.95,0,387.28,100,0.73,0,0
2023-06-22 08:00,15.63,0,387.24,100,0.86,0.01829,0
2023-06-22 09:00,15.34,0,387.18,100,0.63,0.0061,0
2023-06-22 10:00,15.22,2.02,386.6,100,0.54,0.01829,0
2023-06-22 11:00,15.1,24.05,386.02,100,1.03,0.06096,0
2023-06-22 12:00,14.72,57.72,384.81,100,2.63,0.06706,0
2023-06-22 13:00,14.62,74.51,384.52,100,2.6,0.06096,0
2023-06-22 14:00,14.78,105.16,385.55,100,2.79,0.02438,0
2023-06-22 15:00,15.18,110.63,388.06,100,2.14,0.04877,0
2023-06-22 16:00,15.44,194.32,391.4,100,2.78,0.04877,0
2023-06-22 17:00,15.98,203.92,395.06,99.99,1.72,0.0061,0
2023-06-22 18:00,16.41,197.73,397.61,99.94,2.13,0,0
2023-06-22 19:00,16.61,101.43,397.17,99.98,1.91,0.0061,0
2023-06-22 20:00,16.83,87.88,398.08,100,1.08,0.02438,0
2023-06-22 21:00,17.03,63.49,399.75,100,0.34,0.0061,0
2023-06-22 22:00,17.19,73.12,401.02,100,0.24,0.02438,0
2023-06-22 23:00,16.9,41.97,398.62,100,1.16,0.01829,0
2023-06-23 00:00,16.72,6.81,395.36,100,2.27,0.0061,0
2023-06-23 01:00,16.69,0,395.21,100,1.67,0.0061,0
2023-06-23 02:00,16.59,0,395.03,100,1.06,0.01219,0
2023-06-23 03:00,16.49,0,394.93,100,0.67,0,0
2023-06-23 04:00,16.42,0,394.24,100,1.78,0.0061,0
2023-06-23 05:00,16.61,0,395.38,100,0.81,0,0
2023-06-23 06:00,16.46,0,395,100,1.25,0,0
2023-06-23 07:00,16.42,0,394.53,100,1.5,0,0
2023-06-23 08:00,16.64,0,395.62,100,1.3,0,0
2023-06-23 09:00,16.79,0,396.67,100,1.24,0,0
2023-06-23 10:00,16.96,10.42,397.75,100,0.96,0,0
2023-06-23 11:00,17.36,30.36,400.56,100,0.42,0,0
2023-06-23 12:00,17.65,76.98,403.46,100,0.35,0.0061,0
2023-06-23 13:00,17.6,139.65,405.12,100,1.09,0.03048,0
2023-06-23 14:00,19.24,349.27,419.15,100,0.77,0,0
2023-06-23 15:00,20.24,469.37,430.6,99.75,1.06,0,0
2023-06-23 16:00,21.77,503.66,439.98,92.96,1.02,0,0
2023-06-23 17:00,22.5,568.58,403.8,83.79,1.21,0,0
2023-06-23 18:00,23.92,572.92,409.92,76.2,1.41,0,0
2023-06-23 19:00,23.74,312,408.79,80.37,0.89,0,0
2023-06-23 20:00,22.13,239.6,425.65,99.03,0.84,0,0
2023-06-23 21:00,22.92,282.32,425.41,90.86,0.88,0,0
2023-06-23 22:00,21.68,56.26,402.74,99.97,0.9,0,0
2023-06-23 23:00,21.35,30.21,405.24,100,0.59,0,0
2023-06-24 00:00,20.73,10.76,386.11,100,0.91,0,0
2023-06-24 01:00,20.12,0,376.22,100,1.44,0,0
2023-06-24 02:00,20.1,0,393.31,100,1.54,0,0
2023-06-24 03:00,20.36,0,385.28,99.99,1.77,0,0
2023-06-24 04:00,20.88,0,387.33,98,2.72,0,0
2023-06-24 05:00,20.57,0,374.04,97.03,3.53,0,0
2023-06-24 06:00,20.54,0,384.75,93.4,3.55,0,0
2023-06-24 07:00,20,0,378.42,96.77,3.27,0,0
2023-06-24 08:00,19.71,0,354.8,97.67,2.85,0,0
2023-06-24 09:00,19.83,0,355.66,94.13,4.25,0,0
2023-06-24 10:00,19.81,23.49,371.04,92.74,4.72,0,0
2023-06-24 11:00,20.05,74.97,389.02,90.2,4.85,0,0
2023-06-24 12:00,20.4,146.3,393.33,87.77,4.11,0,0
2023-06-24 13:00,21,253.5,397.11,85.91,2.69,0,0
2023-06-24 14:00,21.96,433.08,397.52,81.1,1.94,0,0
2023-06-24 15:00,22.84,494.3,413.42,75.29,2.6,0,0
2023-06-24 16:00,23.5,630.77,409.43,70.67,2.24,0,0
2023-06-24 17:00,26.48,908.92,400.1,65.44,1.97,0,0
2023-06-24 18:00,26.12,393.67,425.36,76.69,1.91,0,0
2023-06-24 19:00,24.79,467.25,422.7,82.51,1.32,0,0
2023-06-24 20:00,28.95,737.12,389.64,60.38,2.06,0,0
2023-06-24 21:00,28.12,438.35,389.94,66.31,1.99,0,0
2023-06-24 22:00,28.56,314.55,382.46,63.62,1.64,0,0
2023-06-24 23:00,24.54,32.06,371.2,75.39,1.09,0,0
2023-06-25 00:00,22.01,11.33,376.64,91.61,1.66,0,0
2023-06-25 01:00,21.87,0,359.56,100,1.94,0,0
2023-06-25 02:00,20.46,0,359.83,100,2.88,0,0
2023-06-25 03:00,20.41,0,355.85,98.59,2.85,0,0
2023-06-25 04:00,20.1,0,353.93,98.38,2.21,0,0
2023-06-25 05:00,19.53,0,351.65,100,2.7,0,0
2023-06-25 06:00,19.01,0,351.02,100,3.43,0,0
2023-06-25 07:00,20.17,0,361.05,96.91,4.54,0,0
2023-06-25 08:00,19.81,0,363.49,99.61,2.66,0,0
2023-06-25 09:00,19.99,0,354.28,98.78,2.36,0,0
2023-06-25 10:00,18.53,13.64,349.82,100,2.3,0,0
2023-06-25 11:00,21.04,44.99,355.64,96.58,2.3,0,0
2023-06-25 12:00,22.37,334.86,362.84,79.64,2.72,0,0
2023-06-25 13:00,23.8,340.67,369.75,74.61,1.11,0,0
2023-06-25 14:00,25.07,748.86,381.4,70.64,2.24,0,0
2023-06-25 15:00,29.2,744.32,398.52,67.63,1.29,0,0
2023-06-25 16:00,27.9,729.68,409.68,60.94,1.39,0,0
2023-06-25 17:00,28.66,734.73,411.08,58.01,1.28,0,0
2023-06-25 18:00,29.13,778.49,403.33,47.65,1.96,0,0
2023-06-25 19:00,29.25,588.92,410.02,48.64,1.63,0,0
2023-06-25 20:00,28.25,396.38,417.92,59.42,1.26,0,0
2023-06-25 21:00,28.49,388.11,408.96,61.46,1.2,0,0
2023-06-25 22:00,25.85,223.18,413.1,76.63,1.27,0,0
2023-06-25 23:00,25.94,52.29,407.01,66.63,0.92,0,0
2023-06-26 00:00,24.34,7.2,393.05,73.64,0.99,0,0
2023-06-26 01:00,22.79,0,389.93,76.95,1.21,0,0
2023-06-26 02:00,22.41,0,382.87,80.48,1.09,0,0
2023-06-26 03:00,22.16,0,370.88,91.95,0.96,0,0
2023-06-26 04:00,21.88,0,361.43,99.61,1.48,0,0
2023-06-26 05:00,22.24,0,358.26,100,1.24,0,0
2023-06-26 06:00,21.94,0,357.37,99.58,1.02,0,0
2023-06-26 07:00,22.3,0,355.85,80.54,2.47,0,0
2023-06-26 08:00,21.92,0,352.17,79.57,3.95,0,0
2023-06-26 09:00,22.47,0,356.79,72.69,3.6,0,0
2023-06-26 10:00,22.24,21.28,369.27,70.5,3.08,0,0
2023-06-26 11:00,22.18,63.98,387.14,68.97,3.2,0,0
2023-06-26 12:00,22.06,127.19,392.8,69.57,2.34,0,0
2023-06-26 13:00,22.72,346.44,365.7,63,2.67,0,0
2023-06-26 14:00,24.69,776.2,363.38,53.61,2.27,0,0
2023-06-26 15:00,28.03,894.09,373.57,54,2.44,0,0
2023-06-26 16:00,27.68,973.58,386.23,54.45,2.99,0,0
2023-06-26 17:00,29.07,1013.77,400.9,53.43,2.47,0,0
2023-06-26 18:00,30.76,797.93,413.76,49.89,2.22,0,0
2023-06-26 19:00,30.47,754.25,408.7,43.26,2.25,0,0
2023-06-26 20:00,29.94,629.94,403.98,40.29,2.23,0,0
2023-06-26 21:00,29.94,489.76,392.23,36.96,2.57,0,0
2023-06-26 22:00,29.76,331.76,385.03,37.87,1.95,0,0
2023-06-26 23:00,27.11,40.77,380.01,56.03,0.9,0,0
2023-06-27 00:00,24.23,3.52,393.22,65.54,0.87,0,0
2023-06-27 01:00,24.2,0,391.92,62.94,1.79,0,0
2023-06-27 02:00,23.99,0,406.67,66.04,3.03,0,0
2023-06-27 03:00,24.18,0,395.44,70.67,1.96,0,0
2023-06-27 04:00,23.51,0,384.26,72.74,1.82,0,0
2023-06-27 05:00,22.25,0,405.43,89.68,1.78,0,0
2023-06-27 06:00,22.01,0,405.1,100,2.78,0,0
2023-06-27 07:00,21.94,0,402.99,93.44,1.96,0,0
2023-06-27 08:00,22.03,0,392.9,82.2,1.98,0,0
2023-06-27 09:00,21.71,0,388.7,79.79,1.94,0,0
2023-06-27 10:00,21.48,9.9,388,81.78,1.81,0,0
2023-06-27 11:00,21.36,52.62,367.29,83.86,1.64,0,0
2023-06-27 12:00,22.15,321.06,352.13,77.39,1.69,0,0
2023-06-27 13:00,23.5,260.99,374.45,68.62,1.66,0,0
2023-06-27 14:00,23.28,406.97,397.97,64.59,1.86,0,0
2023-06-27 15:00,24.12,661.02,385.29,59.55,2.42,0,0
2023-06-27 16:00,24.89,606.81,398.07,57.17,2.24,0,0
2023-06-27 17:00,24.65,489.5,404.2,59.27,2.61,0,0
2023-06-27 18:00,24.1,435.11,390.92,60.84,2.49,0,0
2023-06-27 19:00,23.39,277.94,394.05,61.59,2.26,0,0
2023-06-27 20:00,24.15,483.57,380.56,60.74,2.48,0,0
2023-06-27 21:00,25.09,537.57,377.6,57.04,2.61,0,0
2023-06-27 22:00,24.32,255.19,388.85,59.05,1.98,0,0
2023-06-27 23:00,23.43,80.63,374.47,64.07,1.3,0,0
2023-06-28 00:00,22.31,11.59,356.79,69.04,1.96,0,0
2023-06-28 01:00,21.76,0,362.18,73.68,1.6,0,0
2023-06-28 02:00,21.61,0,397.44,74.67,1.98,0,0
2023-06-28 03:00,22.19,0,399.56,68.1,1.53,0,0
2023-06-28 04:00,21.69,0,368.85,70.55,1.11,0,0
2023-06-28 05:00,20.85,0,357.54,72.93,1.53,0,0
2023-06-28 06:00,20.95,0,379.04,68.55,2.03,0,0
2023-06-28 07:00,20.8,0,357.79,67.34,1.98,0,0
2023-06-28 08:00,20.49,0,341.62,68.42,2.16,0,0
2023-06-28 09:00,21.2,0,339.42,74.19,0.98,0,0
2023-06-28 10:00,21.91,15.97,337.82,74.12,1.67,0,0
2023-06-28 11:00,20.55,60.74,337.79,81.16,0.96,0,0
2023-06-28 12:00,21.35,322.14,343.5,70.09,2.62,0,0
2023-06-28 13:00,22.21,353.73,347.59,64.83,2.46,0,0
2023-06-28 14:00,23.66,676.53,361.9,61.67,2.6,0,0
2023-06-28 15:00,24.05,720.04,380.32,58.02,3.01,0,0
2023-06-28 16:00,24.55,661.71,381.18,54.9,3.27,0,0
2023-06-28 17:00,25.89,616.8,391.97,55.69,2.01,0,0
2023-06-28 18:00,26.1,843.25,376.15,53.06,3.33,0,0
2023-06-28 19:00,26.27,817.55,365.45,49.01,3.89,0,0
2023-06-28 20:00,26.95,675.32,366.08,47.44,2.63,0,0
2023-06-28 21:00,26.7,476.23,368.1,48.45,2.88,0,0
2023-06-28 22:00,26.36,279.23,363.13,49.77,1.7,0,0
2023-06-28 23:00,24.12,69.52,355.48,61.06,1.36,0,0
2023-06-29 00:00,22.3,16.83,355.67,68.96,1.69,0,0
2023-06-29 01:00,20.95,0,345.24,74.01,2.25,0,0
2023-06-29 02:00,20.02,0,340.79,78.84,2.77,0,0
2023-06-29 03:00,19.87,0,335.75,83.03,3.68,0,0
2023-06-29 04:00,20.23,0,337.15,75.6,2.14,0,0
2023-06-29 05:00,19.64,0,333.7,86.98,1.49,0,0
2023-06-29 06:00,19.86,0,330.3,94.4,1.28,0,0
2023-06-29 07:00,18.23,0,330.23,99.37,1.96,0,0
2023-06-29 08:00,16.72,0,330.82,100,1.79,0,0
2023-06-29 09:00,16.3,0,328.46,100,1.84,0,0
2023-06-29 10:00,16.02,17.81,326.97,100,1.69,0,0
2023-06-29 11:00,16.71,77.26,329.66,100,1.26,0,0
2023-06-29 12:00,19.06,276.65,338.48,86.93,0.82,0,0
2023-06-29 13:00,21.09,353.89,346.84,68.57,1.22,0,0
2023-06-29 14:00,22.21,683.93,355.42,64.51,1.5,0,0
2023-06-29 15:00,23.25,838.04,361.47,63.06,2.01,0,0
2023-06-29 16:00,24.31,931.91,368.91,60.87,1.92,0,0
2023-06-29 17:00,25.54,945.2,383.3,59.28,2,0,0
2023-06-29 18:00,26.47,882.64,382.46,56.76,1.65,0,0
2023-06-29 19:00,27.12,868.54,389.26,54.75,1.91,0,0
2023-06-29 20:00,27.06,680.58,385.31,56.59,1.86,0,0
2023-06-29 21:00,26.96,456.56,385.94,59.92,1.39,0,0
2023-06-29 22:00,26.34,254.05,384.53,62.96,1.24,0,0
2023-06-29 23:00,26.29,86.85,380.64,69.7,0.76,0,0
2023-06-30 00:00,23.37,10.33,375.55,80.69,0.25,0,0
2023-06-30 01:00,22.29,0,373.11,82.06,0.17,0,0
2023-06-30 02:00,21.78,0,377.83,86.85,0.43,0,0
2023-06-30 03:00,20.98,0,371.24,96.76,0.61,0,0
2023-06-30 04:00,20.32,0,364.86,99.97,1,0,0
2023-06-30 05:00,21.37,0,370.12,91.21,1.15,0,0
2023-06-30 06:00,21.45,0,380.2,88.47,0.55,0,0
2023-06-30 07:00,20.11,0,361.81,98.26,0.66,0,0
2023-06-30 08:00,19.92,0,382.4,99.97,1.48,0,0
2023-06-30 09:00,19.97,0,391.15,100,1.16,0,0
2023-06-30 10:00,20.14,6.51,397.31,100,1.39,0,0
2023-06-30 11:00,20.46,42,400.67,100,0.25,0,0
2023-06-30 12:00,20.88,99.84,416.51,99.98,1.83,0,0
2023-06-30 13:00,21.71,153.06,425.52,98.91,1.28,0,0
2023-06-30 14:00,22.06,194.23,413.99,98.52,1.13,0,0
2023-06-30 15:00,23.42,353.1,411.88,86.19,1.3,0,0
2023-06-30 16:00,24.08,497.52,411.86,74.76,1.45,0,0
2023-06-30 17:00,26.48,921.94,396.6,62.45,1.29,0,0
2023-06-30 18:00,27.73,938.07,395.44,57.09,1.92,0,0
2023-06-30 19:00,28.73,838.22,404.38,59.1,1.67,0,0
2023-06-30 20:00,29.19,625.72,411.56,61.67,1.72,0,0
2023-06-30 21:00,28.31,432.07,412.54,65.48,1.71,0,0
2023-06-30 22:00,28.07,293.9,401.2,66.5,1.81,0,0
2023-06-30 23:00,27.49,61.3,391.87,75.03,0.62,0,0
2023-07-01 00:00,26.66,8.35,390.05,89.13,0.31,0,0
2023-07-01 01:00,25.09,0,392.79,92.06,0.2,0,0
2023-07-01 02:00,25.16,0,402.82,89.17,0.36,0,0
2023-07-01 03:00,23.84,0,390.44,98.41,0.48,0,0
2023-07-01 04:00,24.05,0,409.66,97.43,0.42,0,0
2023-07-01 05:00,23.64,0,415.52,99.61,0.64,0,0
2023-07-01 06:00,23.23,0,420.38,99.9,1.33,0,0
2023-07-01 07:00,23.13,0,415.16,99.86,0.53,0,0
2023-07-01 08:00,22.73,0,382.38,99.98,1.01,0,0
2023-07-01 09:00,22.71,0,379.18,100,1.63,0,0
2023-07-01 10:00,22.74,21.67,386.88,100,0.51,0,0
2023-07-01 11:00,23.12,84.62,393.62,100,0.97,0,0
2023-07-01 12:00,23.41,144.82,399.24,99.98,1.01,0,0
2023-07-01 13:00,25.02,302.82,396.16,88.65,0.54,0,0
2023-07-01 14:00,25.96,512.29,396.26,85.85,2,0,0
2023-07-01 15:00,27.21,716.58,402.49,81.26,2.48,0,0
2023-07-01 16:00,28.23,537.8,425.59,74.28,1.78,0,0
2023-07-01 17:00,28.84,697.34,421.81,64.21,1.68,0,0
2023-07-01 18:00,28.82,521.22,424.48,59.17,1.63,0,0
2023-07-01 19:00,28.4,495.75,413.66,62.56,1.73,0,0
2023-07-01 20:00,28.3,397.2,414,62.12,1.93,0,0
2023-07-01 21:00,29.85,440.06,412.96,58.5,1.4,0,0
2023-07-01 22:00,27.17,143.28,421.41,75.91,0.95,0,0
2023-07-01 23:00,25.81,47.63,391.08,79.47,0.98,0,0
2023-07-02 00:00,24.47,6.04,380.08,85.84,1.06,0,0
2023-07-02 01:00,23.16,0,377.38,93.12,1.34,0,0
2023-07-02 02:00,22.94,0,380.72,93.52,2.53,0,0
2023-07-02 03:00,23.23,0,390.87,95.48,1.55,0,0
2023-07-02 04:00,23.68,0,385.65,97.36,1.45,0,0
2023-07-02 05:00,23.88,0,369.85,100,2.18,0,0
2023-07-02 06:00,21.49,0,373.83,100,1.86,0,0
2023-07-02 07:00,21.4,0,382.19,99.96,1.62,0,0
2023-07-02 08:00,21.92,0,396.16,91.2,0.5,0,0
2023-07-02 09:00,22.54,0,385.21,94.37,0.94,0,0
2023-07-02 10:00,22.51,30.43,378.9,84.33,1.24,0,0
2023-07-02 11:00,25.17,95.07,388.09,73.57,1.52,0,0
2023-07-02 12:00,24.59,238.09,379.3,68.44,2.08,0,0
2023-07-02 13:00,25.55,301.09,385.21,66.62,2.36,0,0
2023-07-02 14:00,27.36,730.14,396.92,60.85,1.78,0,0
2023-07-02 15:00,29,751,408.61,58.23,1.61,0,0
2023-07-02 16:00,30.28,835.04,414.32,53.52,1.61,0,0
2023-07-02 17:00,30.92,440.3,428.21,56.69,1.34,0,0
2023-07-02 18:00,31.1,741.94,421.59,51.14,1.32,0,0
2023-07-02 19:00,30.64,710.96,414.76,47.45,1.81,0,0
2023-07-02 20:00,30.87,614.88,409.66,44.22,1.88,0,0
2023-07-02 21:00,30.5,468.05,417.84,46.88,1.69,0,0
2023-07-02 22:00,29.35,136.19,437.13,65.33,1.19,0,0
2023-07-02 23:00,28.28,69.47,415.26,81.15,0.74,0,0
2023-07-03 00:00,26.69,9.07,417.01,88.14,0.7,0,0
2023-07-03 01:00,26.58,0,422.78,82.35,1.21,0,0
2023-07-03 02:00,23.77,0,428.69,98.53,1.16,0,0
2023-07-03 03:00,24.62,0,426.41,100,1.61,0,0
2023-07-03 04:00,24.95,0,425.23,100,0.74,0,0
2023-07-03 05:00,24.89,0,423.95,100,0.91,0,0
2023-07-03 06:00,24.93,0,422.24,98.26,2.92,0,0
2023-07-03 07:00,24.9,0,384.18,95.1,2.59,0,0
2023-07-03 08:00,24.39,0,389.34,94.5,0.87,0,0
2023-07-03 09:00,22.88,0,386.54,87.16,1.43,0,0
2023-07-03 10:00,23.7,13.02,375.42,83.81,1.51,0,0
2023-07-03 11:00,23.72,92.21,385.01,80.1,1.03,0,0
2023-07-03 12:00,25.6,246.67,390.97,73.98,1.42,0,0
2023-07-03 13:00,26.19,306.67,401.1,70.69,1.93,0,0
2023-07-03 14:00,28.23,748.31,411.33,66.73,2.26,0,0
2023-07-03 15:00,27.74,654.9,420.08,61.83,2.15,0,0
2023-07-03 16:00,28.08,600.34,423.24,60.81,1.98,0,0
2023-07-03 17:00,28.02,464.3,429.34,60.05,2,0,0
2023-07-03 18:00,28.08,528.99,418.02,60.07,2.1,0,0
2023-07-03 19:00,29,773.22,414.34,56.97,1.99,0,0
2023-07-03 20:00,29.58,509.95,421.54,55.23,1.97,0,0
2023-07-03 21:00,29.42,491.32,417,56.89,2.09,0,0
2023-07-03 22:00,28.8,189.61,430.84,55.6,1.65,0,0
2023-07-03 23:00,27.05,77.53,415.46,67.5,1.79,0,0
2023-07-04 00:00,25.08,10.48,386.38,80.49,1.46,0,0
2023-07-04 01:00,23.39,0,380.57,88.3,2.46,0,0
2023-07-04 02:00,22.41,0,375.1,94.93,2.18,0,0
2023-07-04 03:00,21.96,0,389.18,96.93,2.14,0,0
2023-07-04 04:00,22.66,0,375.62,90.11,2.06,0,0
2023-07-04 05:00,23.99,0,376.27,75.08,1.92,0,0
2023-07-04 06:00,23.62,0,372.38,77.47,1.61,0,0
2023-07-04 07:00,23.05,0,369.49,82.71,1.63,0,0
2023-07-04 08:00,22.15,0,363.35,89.25,1.49,0,0
2023-07-04 09:00,22.17,0,364.66,86.15,1.85,0,0
2023-07-04 10:00,22.01,15.19,366.6,88.81,1.27,0,0
2023-07-04 11:00,22.36,57.39,365.95,84.67,1.37,0,0
2023-07-04 12:00,23.29,320.79,369.93,80.34,2.31,0,0
2023-07-04 13:00,24.98,346.21,380.39,71.28,2.31,0,0
2023-07-04 14:00,25.8,453.68,405.87,67.64,1.98,0,0
2023-07-04 15:00,26.86,747.46,402.08,60.62,2,0,0
2023-07-04 16:00,28.35,876.85,405.11,52.9,2.02,0,0
2023-07-04 17:00,28.93,864.65,411.04,51.38,2.07,0,0
2023-07-04 18:00,30.19,878.12,427.5,49,1.87,0,0
2023-07-04 19:00,29.99,569.61,424.04,49.93,1.51,0,0
2023-07-04 20:00,28.87,498.93,426.76,57.53,1.44,0,0
2023-07-04 21:00,25.76,113.7,425.94,67.34,5.61,0,0
2023-07-04 22:00,22.48,93.36,430.3,97.78,1.92,0.01829,0
2023-07-04 23:00,22.14,79.37,428.52,99.74,2.61,0,0
2023-07-05 00:00,21.55,11.53,423.18,99.76,2.82,0,0
2023-07-05 01:00,21.19,0,420.16,99.74,3,0,0
2023-07-05 02:00,21.2,0,420.24,99.76,2.5,0,0
2023-07-05 03:00,21.04,0,419.5,99.6,3.18,0,0
2023-07-05 04:00,21.29,0,419.67,98.32,2.65,0,0
2023-07-05 05:00,21.35,0,420.46,99.16,2.85,0,0
2023-07-05 06:00,20.99,0,418.01,99.56,3.3,0,0
2023-07-05 07:00,21.01,0,381.58,98.58,3.15,0,0
2023-07-05 08:00,21.19,0,371.67,96.08,3.94,0,0
2023-07-05 09:00,21.15,0,363.16,95.16,2.73,0,0
2023-07-05 10:00,20.43,22.75,361.27,99.27,3.03,0,0
2023-07-05 11:00,21.11,93.42,365.85,98.5,2.81,0,0
2023-07-05 12:00,23.62,315.45,375.21,78.41,1.5,0,0
2023-07-05 13:00,24.46,350.22,381.81,74.51,2.67,0,0
2023-07-05 14:00,25.23,587.76,389.21,72.54,2.84,0,0
2023-07-05 15:00,26.04,754.19,392.83,65.7,2.34,0,0
2023-07-05 16:00,27.63,818.41,407.74,56.76,1.4,0,0
2023-07-05 17:00,28.76,754.22,417.42,52.77,1.29,0,0
2023-07-05 18:00,28.91,602.47,422.38,54.8,0.86,0,0
2023-07-05 19:00,29.12,637.3,423.51,54.84,1.15,0,0
2023-07-05 20:00,28.65,344.98,428.63,61.32,0.74,0,0
2023-07-05 21:00,27.92,281,408.01,67.69,0.54,0,0
2023-07-05 22:00,26.71,168.34,404.31,76.24,0.55,0,0
2023-07-05 23:00,25.89,65.45,412.92,80.63,0.6,0,0
2023-07-06 00:00,24.72,9.66,402.63,84.19,0.72,0,0
2023-07-06 01:00,23.54,0,402.04,94.16,1,0,0
2023-07-06 02:00,23.23,0,412.42,95.54,1.06,0,0
2023-07-06 03:00,22.92,0,402.91,97.88,1.28,0,0
2023-07-06 04:00,22.36,0,393.17,99.59,2.11,0,0
2023-07-06 05:00,22.09,0,396.88,99.65,1.88,0,0
2023-07-06 06:00,21.9,0,394.4,99.61,1.41,0,0
2023-07-06 07:00,21.52,0,377.54,99.63,1.4,0,0
2023-07-06 08:00,20.96,0,369.85,99.68,1.87,0,0
2023-07-06 09:00,20.67,0,370.84,99.71,1.35,0,0
2023-07-06 10:00,20.5,10.07,367.08,99.69,2.96,0,0
2023-07-06 11:00,21.51,44.55,369.22,98.9,2.56,0,0
2023-07-06 12:00,23.5,305.56,375.94,85.45,1.63,0,0
2023-07-06 13:00,25.47,327.25,384.32,73.85,1.06,0,0
2023-07-06 14:00,26.9,643.1,396,65.37,1.09,0,0
2023-07-06 15:00,26.66,292.33,415.04,76.19,0.59,0,0
2023-07-06 16:00,28.38,831.74,419.26,62.74,1.09,0,0
2023-07-06 17:00,28.36,438.74,428.62,65.07,0.77,0,0
2023-07-06 18:00,30.16,824.34,417.65,49.57,1.39,0,0
2023-07-06 19:00,30.71,783.19,419.37,45.9,1.18,0,0
2023-07-06 20:00,30.94,648.04,419.67,48.92,1.44,0,0
2023-07-06 21:00,30.91,532.15,418.28,49.87,1.13,0,0
2023-07-06 22:00,29.84,292.11,407.49,57.69,0.43,0,0
2023-07-06 23:00,26.51,55.72,397.1,71.99,0.74,0,0
2023-07-07 00:00,25.08,5.11,410.43,83.6,0.57,0.01829,0
2023-07-07 01:00,23.13,0,432.53,99.61,2.19,0.01829,0
2023-07-07 02:00,22.34,0,425.76,98.73,5.01,0.04267,0
2023-07-07 03:00,20.98,0,413.39,99.07,2.76,0.17678,0
2023-07-07 04:00,20.51,0,408.6,99.78,2.34,0,0
2023-07-07 05:00,20.45,0,411.07,99.79,2.12,0,0
2023-07-07 06:00,21.1,0,418.86,99.79,2.6,0,0
2023-07-07 07:00,21.12,0,415.23,99.78,2.59,0,0
2023-07-07 08:00,20.85,0,410.35,99.78,3.13,0,0
2023-07-07 09:00,21,0,413.06,99.65,2.71,0,0
2023-07-07 10:00,21.63,10.85,410.56,97.75,3.15,0,0
2023-07-07 11:00,21,50.01,407.74,99.69,2.65,0,0
2023-07-07 12:00,22.22,194.39,406.08,98.26,3.71,0,0
2023-07-07 13:00,23.97,362.36,384.85,84.02,4.75,0,0
2023-07-07 14:00,25.06,743.03,392.24,77.01,5.34,0,0
2023-07-07 15:00,26.28,859.92,398.67,71.75,4.29,0,0
2023-07-07 16:00,27.21,960.65,403.97,66.7,2.98,0,0
2023-07-07 17:00,28.4,851.63,415,61.68,2.04,0,0
2023-07-07 18:00,29.69,803.38,423.2,55.76,2.14,0,0
2023-07-07 19:00,29.02,484.4,422.02,64.1,1.29,0,0
